,name,type,latitude,longitude
1146,River Trail Sign,Trail Sign,40.1138562706815,-75.4700952481815
1147,Wayne's Woods Trail Sign,Trail Sign,40.0885321434749,-75.4406953972057
1148,Visitor Center Trail Sign,Trail Sign,40.1018303715105,-75.4236501736243
1149,Horseshoe Trail Sign,Trail Sign,40.0991285846747,-75.46415267714379
1150,Betzwood Trail Sign,Trail Sign,40.1097353608815,-75.42132235804259
1151,Pawling Farm Trail Sign,Trail Sign,40.107942349663205,-75.4591212257252
1152,Washingtons Headquarters Parking Trail Sign,Trail Sign,40.102449375931,-75.45787237687671
1153,Varnum's Picnic Area Trail Sign,Trail Sign,40.1048413685563,-75.4468174143653
1154,Mt. Misery Trail Sign,Trail Sign,40.0860455817854,-75.457588888684
1155,Administration Trail Sign,Trail Sign,40.1005582706461,-75.4221421425996
1156,National Memorial Arch Trail Sign,Trail Sign,40.090920565097704,-75.4388278679368
1157,Artillery Park Trail Sign,Trail Sign,40.0937623920286,-75.4488974427786
1158,Betzwood West Trail Sign,Trail Sign,40.109931836015,-75.4270454749312
1159,Varnum's Parking Lot Trail Sign,Trail Sign,40.1031915954354,-75.4468013733544
1160,Lynx Pond Trailhead,Trailhead,45.8690382970572,-68.70760947339029
1161,Barnard Mountain Trailhead,Trailhead,45.915095656351006,-68.76033655221579
1162,North Gate Trailhead,Trailhead,46.1252407721348,-68.8016065262568
1163,Deasey Pond Trailhead,Trailhead,45.870397491980704,-68.681910537929
1164,Twin Ponds Trailhead,Trailhead,46.032553301157996,-68.5818539149453
1165,Orin Falls Trailhead,Trailhead,45.922177195162604,-68.70548772394861
1166,Multipurpose Field 1,Athletic Field,40.5693331751567,-74.09857053129491
1167,Multipurpose Field 2,Athletic Field,40.5696481753707,-74.09921292973141
1168,Fire Island Wilderness Burma Trailhead,Trailhead,40.732998601359604,-72.8671764156205
1169,North 40 Trailhead,Trailhead,40.59821426178,-73.8945165936499
1170,Sailors Haven Lifeguarded Beach,Swimming Area,40.655181824486796,-73.1032103449945
1171,South Beach-B,Swimming Area,40.406787401714396,-73.97628527920779
1172,Sunken Forest Trailhead,Trailhead,40.656961223695795,-73.1047742430571
1173,Watch Hill Lifeguarded Beach,Swimming Area,40.6898638130515,-72.9869959800322
1174,Watch Hill Salt Marsh Trail,Trailhead,40.6934269124725,-72.9891417794902
1175,William Floyd Estate Trailheads,Trailhead,40.7729122914791,-72.83151742539191
1176,Dead Horse Bay Trails,Trailhead,40.5815957654885,-73.89171209574441
1177,Gunnison Beach,Swimming Area,40.4595145925401,-73.99000537153
1178,Softball Field 1,Athletic Field,40.5674531668793,-73.86670240475141
1179,Softball Field 2,Athletic Field,40.5681343673421,-73.8661946054064
1180,Paddle Tennis Courts,Athletic Field,40.5655703676,-73.8753172016048
1181,Basketball Courts,Athletic Field,40.5656960676854,-73.8721535034552
1182,Shuffle Board courts,Athletic Field,40.565500467552496,-73.8757980019315
1183,Handball Courts,Athletic Field,40.5657799677424,-73.8756036017994
1184,White Trail,Trailhead,40.5312468832788,-74.1369722203871
1185,Handball Courts,Athletic Field,40.5644600688456,-73.8785870008265
1186,Basketball Court,Athletic Field,40.564734868032296,-73.8823477003817
1187,Devin Trail Trailhead,Trailhead,37.13533729791779,-77.6204409282403
1188,Volleyball Court,Athletic Field,40.5649141691541,-73.8820312001666
1189,Rockaway Little League Ball Fields,Athletic Field,40.5650800692669,-73.8861789989849
1190,Baseball Field,Athletic Field,40.583271464626996,-73.88046049909941
1191,Remote Control Car Track,Athletic Field,40.5821271648496,-73.88556799756971
1192,South Beach-D,Swimming Area,40.4235038990725,-73.9821851762165
1193,South Beach-E,Swimming Area,40.4284285994186,-73.9825514764655
1194,Playground,Playground,40.544418381228205,-74.12450562291659
1195,Allée,Trailhead,40.0578444576241,-78.90460444876909
1196,Tennis Courts,Athletic Field,40.649195350419205,-73.83183651106171
1197,Basketball Couts,Athletic Field,40.649497949624795,-73.83180361103929
1198,Handball Court,Athletic Field,40.6497297497824,-73.83185871107679
1199,Bocce Ball Court,Athletic Field,40.6486705510627,-73.832580210567
1200,Horseshoe Pit,Athletic Field,40.6490309503075,-73.8323618114186
1201,Baseball Field 2,Athletic Field,40.648828850170204,-73.83408631059041
1202,Baseball Field 1,Athletic Field,40.6494680496045,-73.8328971107823
1203,Baseball Field 3,Athletic Field,40.648723650098795,-73.83467231098851
1204,Handball Courts,Athletic Field,40.6500141499756,-73.82837171170749
1205,Basketball Court,Athletic Field,40.6498786498835,-73.82831451166871
1206,Basketball Courts,Athletic Field,40.567273274757,-74.0938489320868
1207,Boccie Ball Court,Athletic Field,40.5658346747796,-74.094504131532
1208,Baseball Field 3,Athletic Field,40.566959274543706,-74.0954263321586
1209,Baseball Field 2,Athletic Field,40.5676610760205,-74.0964243318367
1210,Baseball Field 1,Athletic Field,40.5664214761783,-74.0969705312078
1211,Softball Field 2,Athletic Field,40.567251274742105,-74.0984674312249
1212,Tennis Court,Athletic Field,40.6051716655072,-74.0584954410658
1213,Softball Field 1,Athletic Field,40.5680979753174,-74.09770863070929
1214,Softball Field 3,Athletic Field,40.566226376045705,-74.0991966297203
1215,Softball Field 4,Athletic Field,40.5665228762472,-74.1005301296264
1216,Softball Field 5,Athletic Field,40.5671281746584,-74.1015790303391
1217,Softball Field 6,Athletic Field,40.567782876103294,-74.1026441290628
1218,Soccer Field 1,Athletic Field,40.567924975199794,-74.09518803099671
1219,Soccer Field 7,Athletic Field,40.5700434746392,-74.09987153017892
1220,Soccer Field 17,Athletic Field,40.57024727477771,-74.1003674295158
1221,Soccer Field 16,Athletic Field,40.570488174941396,-74.1009529299137
1222,Canarsie Pier,Fishing,40.6279629559928,-73.883219495974
1223,Fire Island Lighthouse,Trailhead,40.6322292318915,-73.218219909138
1224,Soccer Field 3,Athletic Field,40.5682399764138,-74.0991966297203
1225,Soccer Field 6,Athletic Field,40.56899967493,-74.10026993044958
1226,Soccer Field 10,Athletic Field,40.56972847542521,-74.1014163302285
1227,Soccer Field 5,Athletic Field,40.5684623745649,-74.10100172994679
1228,Soccer Field 4,Athletic Field,40.5678076751202,-74.0998227301457
1229,Soccer Field 9,Athletic Field,40.5693208751483,-74.101733430444
1230,Soccer Field 8,Athletic Field,40.568851474829295,-74.10229452882521
1231,North Beach,Swimming Area,40.4681294913935,-73.9959264685531
1232,Soccer Field 15,Athletic Field,40.5688390748209,-74.10401012899091
1233,Soccer Field 14,Athletic Field,40.5692776751189,-74.10344912860971
1234,Fishing Area,Fishing,40.4342212973544,-73.9831547758753
1235,Soccer Field 13,Athletic Field,40.5695678753161,-74.1028393291954
1236,Soccer Field 12,Athletic Field,40.5699570745805,-74.1024652299412
1237,Soccer Field 11,Athletic Field,40.5702040747483,-74.10190422856
1238,Skyland Stables,Stable,38.587447827558705,-78.3843742072971
1239,South Beach-C,Swimming Area,40.417022200668505,-73.9799593777042
1240,Jamaica Bay Riding Academy,Stable,40.607570660137206,-73.8967283931527
1241,Fishing Area,Fishing,40.4777109899036,-74.004725965532
1242,West Pond Trail,Trailhead,40.6168833564648,-73.8252488145857
1243,Orange Trail,Trailhead,40.532025083807504,-74.1363137209397
1244,Fishing Area,Fishing,40.6040053607148,-73.8901858947074
1245,Freshwater Pond Trail,Trailhead,40.5611556686004,-73.89285179651871
1246,North Forty Trail,Trailhead,40.594148263017296,-73.90084739195129
1247,North Forty Trail,Trailhead,40.603710160514204,-73.8906193950019
1248,Swamp White Oak Forest Trailhead,Trailhead,40.572397774238894,-74.10206302866791
1249,Yellow Trail,Trailhead,40.5330880825298,-74.1352234211989
1250,North Forty Trail,Trailhead,40.59821426178,-73.8945165936499
1251,Fishing Area,Fishing,40.637568751519495,-73.8329080107897
1252,Fishing Area,Fishing,40.638174851931296,-73.83148911182559
1253,Riis Park Pitch and Putt,Golf Course,40.5655767676043,-73.87955590148479
1254,Dead Horse Bay Trailhead,Trailhead,40.581545365454204,-73.89192529588921
1255,Talisman/ Barrett Beach,Swimming Area,40.6726406193492,-73.0414888630576
1256,Appalachian Trail - Blairstown Road/NJ602,Trailhead,41.0593666101113,-74.96349722297201
1257,Appalachian Trail - Camp Road,Trailhead,41.032212016661,-75.0050178121833
1258,Appalachian Trail - Lenape Lot,Trailhead,40.9798535320859,-75.1418359711448
1259,Appalachian Trail - Skyline,Trailhead,41.0892701034293,-74.912354638223
1260,Arrow Island Trail,Trailhead,40.9478836383639,-75.11988978123341
1261,Blue Mountain Lake Trail,Trailhead,41.098319501578004,-74.9344064312061
1262,Ridgeline Trail,Trailhead,41.1714420872614,-74.9148605319256
1263,Buttermilk Falls Trail,Trailhead,41.1369531928278,-74.8890925424175
1264,Cliff Park - Buchanan Trail and Pond Loop Trail,Trailhead,41.3037709581726,-74.8330689503521
1265,Coppermine Trail - Old Mine Rd,Trailhead,41.037888516518,-75.027283905312
1266,Coventry Pond Trail,Trailhead,41.07231620791,-74.961519222628
1267,Crater Lake Loop Trail,Trailhead,41.1094089981128,-74.89242144267931
1268,Raymondskill Falls Trail,Trailhead,41.2901611619254,-74.84127914693059
1269,Donkey Corner Trail - Blue Mt Lake Rd,Trailhead,41.0949541032913,-74.9488630260287
1270,Donkey Corner Trail - Millbrook Village,Trailhead,41.072959308346896,-74.96292432258271
1271,Fossil Trail,Trailhead,41.1711955870938,-74.91245683329241
1272,Hackers Trail,Trailhead,41.2901578609232,-74.8399968480593
1273,Hamilton Ridge Trail - Old Mine Rd,Trailhead,41.081471106130294,-74.9616067216875
1274,Milford Beach,Beach,41.309614356142895,-74.7954652608021
1275,Milford Knob Trail,Trailhead,41.309600856133706,-74.8074089579173
1276,Military Road Trail - NPS615,Trailhead,41.158995287804295,-74.8807602437561
1277,Military Road Trail - Old Mine Road,Trailhead,41.166957087214,-74.8910604397546
1278,Orchard Trail - Millbrook Village,Trailhead,41.0744835083826,-74.9632360217945
1279,Railway Avenue,Trailhead,41.0891478063463,-75.0069932075255
1280,Toms Creek Trail,Trailhead,41.1268690969761,-74.95588282179841
1281,Tumbling Waters Trail,Trailhead,41.171281087151996,-74.9149919320149
1282,Turtle Beach,Beach,41.0319517184842,-75.0392192014215
1283,Van Campens Glen Trail - Upper Glen Lot,Trailhead,41.0654135102199,-74.9856826160459
1284,Walpack Ridge Trail - Thunder Mt Bldgs,Trailhead,41.1763096845687,-74.87478524369641
1285,Harrison Creek Trailhead,Trailhead,37.2325658689801,-77.3636261007467
1286,Playground,Playground,40.5669318675251,-73.8681115037089
1287,Playground,Playground,40.649745849793206,-73.8282747116417
1288,Playground,Playground,40.6071000658175,-74.0580916407914
1289,Playground,Playground,40.5666959763648,-74.0943809324483
1290,Playground,Playground,40.537960881840704,-74.1291991231056
1291,New Dorp Beach,Beach,40.5650977752789,-74.0926735322882
1292,Conashaugh View Trail - Conashaugh Rd - Closed - Storm Damage,Trailhead,41.279587464741,-74.8635627410712
1293,Conashaugh View Trail - Zimmermann Rd - Closed - Storm Damage,Trailhead,41.2705259645842,-74.8484648468129
1294,Dingmans Falls Trail - Closed - Storm Damage,Trailhead,41.229573474758894,-74.88742423728391
1295,Hidden Lake Loop Trail - Closed - Storm Damage,Trailhead,41.0508851153485,-75.05377409531091
1296,Hornbecks Creek Trail - Emery Rd - Closed - Storm Damage,Trailhead,41.19549648260521,-74.9099898316162
1297,Hornbecks Creek Trail - US209 - Closed - Storm Damage,Trailhead,41.1884193827966,-74.8861903404456
1298,Kaiser Trail - Closed - Storm Damage,Trailhead,41.0301818192816,-75.03910340134279
1299,Two Ponds Trail - Closed - Storm Damage,Trailhead,41.1708898868861,-74.9141145324188
1300,Van Campens Glen Trail - Recreation Site - Closed - Storm Damage,Trailhead,41.0582778123716,-74.997682112199
1301,Smithfield Beach,Beach,41.0288953204075,-75.0513389976563
1302,McDade Trailhead,Trailhead,41.02886392038621,-75.0532661969658
1303,McDade Trailhead-Hialeah,Trailhead,41.01882202256321,-75.0802237892822
1304,McDade Trailhead-Riverview,Trailhead,41.049509715414,-75.02456360546371
1305,McDade Trailhead-Turn Farm,Trailhead,41.0574368138001,-75.02289060532699
1306,McDade Trailhead-Egypt Mills,Trailhead,41.125179596828204,-74.95247362348199
1307,McDade Trailhead-Eshback,Trailhead,41.1380194935522,-74.9268933311013
1308,McDade Trailhead-Jerry Lees,Trailhead,41.1554621904037,-74.90838213452379
1309,McDade Trailhead-Owens,Trailhead,41.06716511141,-75.0136245070311
1310,McDade Trailhead-Bushkill Village,Trailhead,41.0901477060256,-75.0038174083676
1311,McDade Trailhead-Bushkill Access,Trailhead,41.107002402477605,-74.9840616139445
1312,McDade Trailhead-Schneider Farm,Trailhead,41.202506380368,-74.8800773412921
1313,McDade Trailhead-White Pines,Trailhead,41.242111272277704,-74.86363854412271
1314,McDade Trailhead-Conashaugh,Trailhead,41.2633556667123,-74.8479485474621
1315,McDade Trailhead-Pittman Orchard,Trailhead,41.2912564606696,-74.830909750885
1316,McDade Trailhead-Milford Beach,Trailhead,41.3092616559032,-74.79829836072709
1317,Red Dot Trail,Trailhead,40.971676332529896,-75.1253947779737
1318,Hitching Post,Horseback Riding,37.6011719304306,-119.085253472632
1319,Muir Woods Trailhead,Trailhead,37.8927803975648,-122.572581302107
1320,Horseshoe Lake Trailhead,Trailhead,40.466598280353104,-121.30921341270799
1321,Little Willow Lake Trailhead,Trailhead,40.4088112630895,-121.387361442806
1322,Drakesbad Trailhead,Trailhead,40.443835838887104,-121.404729947607
1323,Summit Lake North Trailhead,Trailhead,40.4944958083082,-121.423004915024
1324,Mount Harkness-Warner Valley Trailhead,Trailhead,40.427861105033,-121.336436453205
1325,Warner Valley Trailhead,Trailhead,40.441863088546704,-121.393899581248
1326,Butte Lake East Trailhead,Trailhead,40.564941180172504,-121.30068895291599
1327,PCT-Warner Valley Campground Trailhead,Trailhead,40.4429021062527,-121.39362947006501
1328,Bathtub Lake Trailhead,Trailhead,40.5652399883755,-121.300887323051
1329,Kelly Camp Trailhead,Trailhead,40.437683380706794,-121.35453783750401
1330,Kings Creek Falls Trailhead,Trailhead,40.460612645286105,-121.459347698717
1331,Cinder Cone Trailhead,Trailhead,40.5637825553853,-121.30219640493999
1332,Lassen Peak Trailhead,Trailhead,40.4748481299585,-121.50581069428699
1333,Inspiration Point Trailhead,Trailhead,40.466767385468,-121.307731618701
1334,Ridge Lakes Trailhead,Trailhead,40.4489522283635,-121.53582450068001
1335,Manzanita Lake Campground Trailhead,Trailhead,40.5293407179836,-121.56468402628799
1336,Mill Creek Falls Trailhead,Trailhead,40.437778061771105,-121.532974031743
1337,Mount Harkness Trailhead,Trailhead,40.449257781571,-121.29554548042101
1338,Juniper Lake Loop-North Trailhead,Trailhead,40.4509243367034,-121.29538728131399
1339,Manzanita Lake Trailhead,Trailhead,40.53575943534489,-121.56307603819599
1340,Kings Creek Trailhead,Trailhead,40.4598578997733,-121.47440607994899
1341,Bumpass Hell Trailhead,Trailhead,40.466166839059994,-121.513996589849
1342,Terrace Lake-Park Highway Trailhead,Trailhead,40.4764294200329,-121.479089766131
1343,Crags Lake Trailhead,Trailhead,40.5358580284118,-121.559159273534
1344,Hat Lake Trailhead,Trailhead,40.509370523414795,-121.46499223655199
1345,Manzanita Creek Trailhead,Trailhead,40.526942557354204,-121.561268323968
1346,Juniper Lake Loop-South Trailhead,Trailhead,40.4494244016843,-121.298861914675
1347,Summit Lake South Trailhead,Trailhead,40.4887854074282,-121.422747249849
1348,Crystal Lake Trailhead,Trailhead,40.4544307520858,-121.29605232976601
1349,Nobles Emigrant Trail Trailhead,Trailhead,40.559981724802796,-121.51720922003099
1350,Nobles Emigrant-Summertown Trailhead,Trailhead,40.5373456204226,-121.570313094113
1351,Manzanita Lake Entrance Station,Trailhead,40.4982345208484,-121.42972746759199
1352,Cluster Lakes Trailhead,Trailhead,40.498074822739895,-121.426773157584
1353,Brokeoff Mountain Trailhead,Trailhead,40.4309368931229,-121.53614176189501
1354,Nobles Emigrant-Hat Creek Trailhead,Trailhead,40.510906011458104,-121.462421968806
1355,Lily Pond Trailhead,Trailhead,40.5365422078767,-121.56316016025299
1356,Tramway,Motorized Trail,-14.2850699958324,-170.68521426138
1357,Tomales Beach,Beach,38.1737416004647,-122.923597299606
1358,Chimney Rock Trailhead,Trailhead,37.9949772000027,-122.979467699567
1359,Avalis Beach,Beach,38.231550199743,-122.981494799945
1360,Bolinas Ridge Trail,Non-Motorized Trail,37.939533000331004,-122.65852000049802
1361,Estero Trailhead,Trailhead,38.081388299715,-122.914071100133
1362,Bayview Trailhead,Trailhead,38.059310299714106,-122.850465499916
1363,Five Brooks,Trailhead,37.997550699751294,-122.75793000004299
1364,Overlook Trail Trailhead,Trailhead,37.997571999765796,-123.011911399611
1365,Five Brooks Stable,Stable,37.99688820030121,-122.758383000351
1366,Bull Point Trail,Trailhead,38.0811205995331,-122.960377599596
1367,Sculptured Beach,Beach,38.0099863002007,-122.844342699756
1368,Laguna Trailhead,Trailhead,38.043336799860796,-122.858371400288
1369,Marshall Beach Trailhead,Trailhead,38.1542151001974,-122.919872800075
1370,Point Reyes Hill,Trailhead,38.083937400447,-122.87067199964599
1371,Muddy Hollow Trailhead,Trailhead,38.0280929675034,-122.88263175877199
1372,Marshall Beach,Beach,38.1635281995252,-122.915376800021
1373,Kehoe Beach,Beach,38.1553893999953,-122.949373100119
1374,McClures Beach Trailhead,Trailhead,38.188530799513295,-122.95819410011299
1375,Kehoe Beach Trailhead,Trailhead,38.152659900140705,-122.93903990009899
1376,Drakes Beach,Swimming Area,38.0273667000099,-122.961546800391
1377,Tomales Point Trailhead,Trailhead,38.1891183999126,-122.95422090041299
1378,Limantour Beach,Beach,38.0259170000249,-122.88466000014999
1379,Palomarin Trailhead,Trailhead,37.934278699761,-122.747113099693
1380,Limantour Beach,Fishing,38.025872399994604,-122.882551099717
1381,Ridge Trail Trailhead,Trailhead,37.929396567443796,-122.73330213130899
1382,Wildcat Beach,Beach,37.969256695526795,-122.79148204783999
1383,Palomarin Beach,Beach,37.930381982113296,-122.745579477651
1384,McCurdy Trail Trailhead,Trailhead,37.9468967213343,-122.708822046676
1385,Abbotts Lagoon Trailhead,Trailhead,38.1235596543685,-122.93564247379
1386,McClures Beach,Beach,38.1876949999454,-122.964278000247
1387,Kelham Beach,Beach,37.996885000299,-122.821334000123
1388,Sky Trailhead,Trailhead,38.0549059997215,-122.83803400046999
1389,Kule Loklo Nature Trailhead,Trailhead,38.042073000002105,-122.799740000451
1390,Earthquake Nature Trailhead,Trailhead,38.0407360000937,-122.798977999933
1391,Rift Zone Trailhead,Trailhead,38.0394670522315,-122.79976199146601
1392,Woodpecker Nature Trailhead,Trailhead,38.0394820522417,-122.799919990573
1393,Bear Valley Trailhead,Trailhead,38.039441052213796,-122.79981999050501
1394,Overlook Trail Trailhed,Trailhead,37.997915228999,-123.01235288591101
1395,Imus Creek Loop Trailhead,Trailhead,48.3084937995525,-120.655994951877
1396,Colonial Creek Campground,Fish Cleaning,48.6896621735386,-121.096261233017
1397,Porcupine Flat Trailhead,Trailhead,37.806870117192794,-119.564447571222
1398,Porcupine Creek Trailhead,Trailhead,37.8065372519666,-119.54536365425501
1399,Meadow Loop Trailhead,Trailhead,37.5350495475035,-119.657702452584
1400,Washburn Trailhead,Trailhead,37.506658082212795,-119.627567096108
1401,Badger Pass Cross-Country Skiing,Cross-Country Ski Trail,37.6648239366791,-119.663341059415
1402,Mono/Parker Pass Trailhead,Trailhead,37.890998935354396,-119.262541509091
1403,Deer Camp Trailhead,Trailhead,37.6476954020411,-119.70288399628299
1404,Mirror Lake Trailhead,Trailhead,37.7395182034304,-119.55976774104201
1405,May Lake to Snow Creek Trailhead,Trailhead,37.8128676702678,-119.509438856846
1406,Badger Pass Ski Area,Downhill Ski Trail,37.66242964505229,-119.664327983086
1407,Mather Ranger Station Trailhead,Trailhead,37.8930756307654,-119.841500867466
1408,Soda Springs Trailhead,Trailhead,37.872033928468596,-119.370575523495
1409,Sentinel Dome Trailhead (Pohono Trail),Trailhead,37.7122844059263,-119.58654308923501
1410,Lembert Dome Trailhead,Trailhead,37.8774114751224,-119.35368875002099
1411,May Lake Trailhead,Trailhead,37.83240234954079,-119.49105283335301
1412,Gaylor Lakes Trailhead,Trailhead,37.910155810370604,-119.258290991203
1413,Snow Creek Trailhead,Trailhead,37.7592195998165,-119.539363286178
1414,Curry Village Ice Skating Rink,Ice Rink,37.7386544338435,-119.57315532813801
1415,Wawona Point Trailhead,Trailhead,37.536725185642,-119.65390134100099
1416,McGurk Meadow Trailhead,Trailhead,37.670601983604996,-119.627817589279
1417,Ostrander Trailhead,Trailhead,37.667127456244295,-119.603611794832
1418,Stud Horse Trailhead,Trailhead,37.530446346375896,-119.626529674404
1419,Lukens to Lukens Lake Trailhead,Trailhead,37.8506108389126,-119.615223857722
1420,Mono Meadow Trailhead,Trailhead,37.6713675511252,-119.5851681253
1421,Chilnualna Falls Trailhead,Trailhead,37.54853968266939,-119.63367515325899
1422,Pohono Trailhead,Trailhead,37.7153461280066,-119.67713186078501
1423,White Wolf Trailhead,Trailhead,37.8698328739731,-119.648859359576
1424,Tuolumne Grove Trailhead,Trailhead,37.7582482751566,-119.805586354064
1425,Merced Grove Trailhead,Trailhead,37.7629882013771,-119.842259000981
1426,Glen Aulin Trailhead,Trailhead,37.878813196074795,-119.358599873358
1427,Yosemite Valley Stables,Stable,37.7409788884228,-119.56427918210699
1428,Westfall Meadow Trailhead,Trailhead,37.6702498783658,-119.628136300495
1429,Poopenaut Valley Trailhead,Trailhead,37.9099991542641,-119.81475410129299
1430,Westfall Meadow Trailhead,Trailhead,37.6635030427816,-119.624369440936
1431,Elizabeth Lake Trailhead,Trailhead,37.8702863992812,-119.355067765958
1432,Old Big Oak Flat Road Trailhead,Trailhead,37.7144693104108,-119.736301594988
1433,Yosemite Falls Trailhead,Trailhead,37.7426667155696,-119.603256798591
1434,Murphy Creek Trailhead,Trailhead,37.8343074518352,-119.46319924442801
1435,Four Mile Trailhead,Trailhead,37.7339697876604,-119.60173676355801
1436,Crane Flat Snow Play Area,Sledding,37.7520378369368,-119.79682279511002
1437,Badger Pass Snow Play Area,Sledding,37.6623304779849,-119.66085213772399
1438,Eleanor Creek Trailhead,Trailhead,37.9738697446612,-119.882338877214
1439,Ten Lakes Trailhead,Trailhead,37.852188128984295,-119.576509946417
1440,Tuolumne Meadows Stable,Stable,37.881150046662505,-119.35809245901301
1441,Wawona Golf Course,Golf Course,37.535567268855296,-119.658184680912
1442,Aspen Valley Trailhead,Trailhead,37.83104918462129,-119.76880036406999
1443,Hetch Hetchy Trailhead,Trailhead,37.9463848309865,-119.787437935733
1444,Alder Creek Trailhead (Mosquito Creek),Trailhead,37.574959483620404,-119.680046527766
1445,Tamarack Flat Trailhead,Trailhead,37.7652905099415,-119.7744381309
1446,South Fork Tuolumne River Trailhead,Trailhead,37.7843101468644,-119.741331181406
1447,Smith Peak Trailhead,Trailhead,37.9264414964359,-119.79508658293001
1448,Tamarack Creek Trailhead,Trailhead,37.7499552755219,-119.727295950869
1449,Mariposa Grove Trailhead,Trailhead,37.5015894577689,-119.610857539755
1450,Cathedral Lakes Trailhead,Trailhead,37.87332723434729,-119.38271040074
1451,Dog Lake Trailhead,Trailhead,37.878455558831796,-119.338942316001
1452,Glacier Point Trailhead,Trailhead,37.7279926235993,-119.573285476227
1453,Four Mile Trailhead,Trailhead,37.728845257178605,-119.573729293528
1454,Happy Isles Trailhead,Trailhead,37.732629561749796,-119.558271429025
1455,Yosemite Creek Campground Trailhead,Trailhead,37.8265199525439,-119.59632002487699
1456,Yosemite Creek Trailhead,Trailhead,37.852115647935,-119.577686024217
1457,Meadow Loop Trailhead,Trailhead,37.5346135462073,-119.651018250042
1458,Sunrise Lakes Trailhead,Trailhead,37.8257293700068,-119.47011928613001
1459,Bishop Creek Trailhead,Trailhead,37.5795598717462,-119.680726033227
1460,Alder Creek Trailhead,Trailhead,37.5412295617026,-119.65223790587099
1461,McGurk Meadow Trailhead,Trailhead,37.670601983604996,-119.627817589279
1462,Lukens to Yosemite Creek Trailhead,Trailhead,37.850258259673,-119.61527657975799
1463,Swinging Bridge Trailhead,Trailhead,37.5464678762617,-119.63048667309201
1464,Valley Loop Trailhead,Trailhead,37.750198519687096,-119.590041563612
1465,Cherry Cove Overlook MP 415.7,Trailhead,35.335930516305496,-82.8150044407021
1466,WW110,Trail Marker,25.7607115143942,-81.2592235166221
1467,Baskins Creek Trail Trailhead,Trailhead,35.677438770344295,-83.4785381255421
1468,Southern Pines Self Guiding Trail,Trailhead,32.6428892515105,-89.79632521018151
1469,Craggy Gardens Picnic Area 367.6,Trailhead,35.6995305233546,-82.3909134445522
1470,WW123,Trail Marker,25.795576980083602,-81.28096815039659
1471,Balsam Mountain Trail Trailhead,Trailhead,35.6336137675673,-83.1790828170763
1472,Cataloochee Horse Trail Trailhead,Trailhead,35.63140986506979,-83.088090043251
1473,Gumbo Limbo Trail,Trailhead,25.382160317186397,-80.6100209785195
1474,NST - Highland Rim Section Trail,Trailhead,35.8482428853977,-87.05353288258301
1475,Low Gap Trail Trailhead,Trailhead,35.7559179426672,-83.2078005005886
1476,Nine Mile Pond Canoe Trail,Trail Marker,25.2567138079514,-80.7936324712749
1477,Anhinga Trail,Trailhead,25.3820424381063,-80.60935137206451
1478,Palmer Creek Trail Trailhead,Trailhead,35.6281569688596,-83.1738299175072
1479,WW42,Trail Marker,25.566508304442202,-81.0950188930528
1480,WW24,Trail Marker,25.474442921888105,-81.14424423649909
1481,Bobcat Boardwalk,Trailhead,25.7558099700638,-80.7664339507947
1482,Gordon Ferry Trail,Trailhead,35.720276220450295,-87.26116063265628
1483,WW1,Trail Marker,25.1444183546519,-80.9222144536403
1484,Big Ridge Overlook MP 403.6,Trailhead,35.4503648880582,-82.7090849657348
1485,Finley Cane Trail Trailhead,Trailhead,35.6068222973637,-83.74487595250609
1486,Saltpond Bay Trail,Trailhead,18.3121613554544,-64.7079016307767
1487,Trail Marker,Trail Marker,25.424527679973,-80.6972206087676
1488,Browns Bottom Fishing,Fishing,34.4698953218752,-88.42576808395229
1489,Bullen Creek Self Guiding Trail,Trailhead,31.7236695969439,-91.17545168323309
1490,WW91,Trail Marker,25.702037741528102,-81.20919292462871
1491,Smoky Mountain Riding Stables,Stable,35.729820557935206,-83.4507291306472
1492,Alum Cave Trail Trailhead,Trailhead,35.628594679157,-83.45065243659509
1493,Lower Truck Trailhead,Horseback Riding,34.9973237882381,-85.37221371720571
1494,Stony Bald Overlook MP 402.6,Trailhead,35.453854586429294,-82.6938955704143
1495,WW55,Trail Marker,25.6007053776775,-81.1394970482736
1496,Loop Trailhead,Trailhead,32.837611334815,-83.6032786702974
1497,WW60,Trail Marker,25.6330759216718,-81.14458970073379
1498,West Lake Canoe Trail Marker,Trail Marker,25.1753732736843,-80.78524934257891
1499,Boyd Mounds Trail,Trailhead,32.4531067015622,-90.06816954588699
1500,Spruce Mountain Trail Trailhead,Trailhead,35.6110428732314,-83.18443391571209
1501,Colbert Ferry Boat Dock,Fishing,34.838932926619,-87.94474609512051
1502,Southeast Mound Trailhead,Trailhead,32.8412987343204,-83.59982507095091
1503,Bobcat Boardwalk,Trail Sign,25.756759657709104,-80.7642523893125
1504,Noland Divide Trail Trailhead,Trailhead,35.459813914478396,-83.4384996523378
1505,WW112,Trail Marker,25.7635505173232,-81.26089218775591
1506,Conner Cemetery Access Trailhead,Trailhead,35.537100792991204,-83.302146085692
1507,Mt. Mitchell Access Road,Trailhead,35.725842213232205,-82.2830755752815
1508,John Oliver Cabin access Trailhead,Trailhead,35.6066348992364,-83.7946660393362
1509,WW17,Trail Marker,25.449062329643198,-81.13675366240959
1510,SR 191 at Parkway Ramp MP 393.8,Trailhead,35.5016907719318,-82.59351429720999
